datetime,cooling_channel0,cooling_channel1,cooling_channel10,cooling_channel11,maxigauge_channel1,maxigauge_channel2,maxigauge_channel3,maxigauge_channel4,maxigauge_channel5,maxigauge_channel6,temperature_channel1,temperature_channel2,temperature_channel5,temperature_channel6,sample_id
2023-10-14 06:07:30,-2.950049603991838,-2.578428365692737,-2.825382177331856,-2.7991248960218758,2.094569480149321,-1.0153904966621485,-1.6789093300753757,0.13200898140636372,1.399102540893022,-0.1866494677782248,2.145113222106294,2.553409467297103,2.105965212159798,0.24230950451286867,972
2023-10-14 06:08:00,-2.957983837963036,-2.6147414059696525,-2.8540397284528343,-2.7974686096159127,1.5785920867916041,-1.168774989323061,-1.6587485608218255,0.22754863731409009,1.386515645107114,-0.31086455458658385,2.12907479685346,2.523616594783678,2.050672567375629,0.2028253977394271,972
2023-10-14 06:08:30,-2.964187154441229,-2.644839940719143,-2.8815947697804916,-2.792585913623373,1.2310172468136158,-1.2608040849168751,-1.6398649195887791,0.29787704899275974,1.3782001803868427,-0.4009417205084117,2.1271601286657207,2.506098558887893,2.012434601278937,0.17729477316058898,972
2023-10-14 06:09:00,-2.9740722380063493,-2.673723215651242,-2.9102171788548103,-2.7880887619173462,1.014433724303763,-1.3259367826499853,-1.6242477535536586,0.34563949388763215,1.3698608732791093,-0.4654097044909091,2.1385628434343373,2.4958650290078834,1.9842753521104195,0.16646779643919643,972
2023-10-14 06:09:30,-2.9759590505347786,-2.686294288238169,-2.9294523277399227,-2.777946458533889,0.8156433451883678,-1.3548804070082636,-1.6065163530119346,0.39915816200587795,1.3677049302718833,-0.5220560923365912,2.141371861897608,2.487112912641825,1.9636967095174362,0.14740962123624027,972
2023-10-14 06:10:00,-2.9773931056734746,-2.6985212798817546,-2.9455605265315055,-2.7693413246515304,0.6659173565725663,-1.3671206618078224,-1.59005204613145,0.43919527167821265,1.3650208764430292,-0.5657797683474011,2.1468285865119956,2.479833462820141,1.9482136966724621,0.1347179719438089,972
2023-10-14 06:10:30,-2.978301972794452,-2.70801596974337,-2.9584801991156606,-2.760646350415709,0.5445641214350648,-1.367886774173893,-1.5744962324661431,0.47212455620410226,1.3620132466558563,-0.6012999630923181,2.1530815013263096,2.4736127824461405,1.9357950361265244,0.1262962625794682,972
2023-10-14 06:11:00,-2.9792871513443147,-2.7152532745335103,-2.9692628314055716,-2.752662902891791,0.4413557333602897,-1.3628535683211607,-1.5603110162947311,0.49937927134872034,1.3590326498751686,-0.6306728182970268,2.159220382747266,2.4679260750418295,1.9255664063736928,0.12094343669691554,972
2023-10-14 06:11:30,-2.9803202523450163,-2.720459783039179,-2.9781578259579016,-2.7451818472122276,0.35060607542865174,-1.352851453234637,-1.5473430932066483,0.5226266168763477,1.3561580641592084,-0.6554350862015434,2.1650638602433157,2.462571815939745,1.9169539286624906,0.11712522501029941,972
2023-10-14 06:12:00,-2.9814622036113354,-2.7242248255925032,-2.9855379498047223,-2.7384762820591075,0.26987374843205086,-1.3389713035447908,-1.5358372078531384,0.5424061872009356,1.3536163519729063,-0.676472603957848,2.1705228701314776,2.4574310283144154,1.909775036286634,0.11401078299110767,972
2023-10-14 06:12:30,-2.921619797160158,-2.6008361549708936,-3.0061532396100765,-2.7634165220753046,-0.20081872618780078,0.07838843902235876,-1.6329304875335338,0.6309871247911376,1.3061059413935918,-0.3729646680695968,2.2649369038004807,2.608611417279071,1.9707971854175679,0.46518172396342894,972
2023-10-14 06:13:00,-2.932452802374118,-2.538083422514418,-3.070765162592088,-2.816502207828081,-0.7952862493735919,0.21745029665684698,-1.4918540610358115,0.5581786366452615,1.3358167629114266,-0.09597959818939722,2.384474571267109,2.6554573304018674,2.0978758159247977,0.3581192997524661,972
2023-10-14 06:13:30,-2.8942638755855383,-2.510597050657781,-3.055209125486736,-2.8470624600005356,-1.1887495350939583,1.111211647392945,-1.5604438195232724,0.5011934096086982,1.396980948619365,0.06429208569393698,2.476556212354874,2.793288639646332,2.191515021386773,0.524766333717895,972
2023-10-14 06:14:00,-2.932638172919017,-2.5423499048119544,-3.0115151429567266,-2.841159475033343,-1.085003358363015,0.20992514631307072,-1.600614637175584,0.501257280196012,1.3959380011582314,-0.11668038614444673,2.3823804778972995,2.7184187294566393,2.1458815262317907,0.4613855637438048,972
2023-10-14 06:14:30,-2.952878483614231,-2.5830826760549765,-2.9842779589328843,-2.8319630435154104,-1.163786171837533,-0.28032237607047666,-1.5992210457578353,0.5288427832546465,1.3979175509012227,-0.25064546604838117,2.326190995767369,2.660128024455819,2.103985979707838,0.37238417617883535,972
2023-10-14 06:15:00,-2.9633069403352668,-2.6199403026686374,-2.9692822237066507,-2.822029644706068,-1.2682569445156087,-0.5783526257686536,-1.5863405909608812,0.5602188329145096,1.4018491122130685,-0.3551265855201469,2.292097826835711,2.616242051046657,2.0705364842032177,0.2868634045976177,972
2023-10-14 06:15:30,-2.973031697173997,-2.653308121455812,-2.96512607720107,-2.8112849792972816,-1.3232597178447734,-0.8031874531835556,-1.5692358267144209,0.5793071909971365,1.4000836204083889,-0.4326918176666587,2.279520459256702,2.5821290893420428,2.041775198220012,0.2257555296605602,972
2023-10-14 06:16:00,-2.9285895377928464,-2.5315596843577426,-2.959755501672923,-2.8437349333391286,-1.6575809316217196,0.3696898957192559,-1.6259990383683771,0.5676494464023448,1.3868006817968748,-0.1484978215707526,2.373844617374343,2.7108394886224447,2.12435690818765,0.39689325658898494,972
2023-10-14 06:16:30,-2.9859800057259136,-2.647651546361714,-2.9814073002788692,-2.8046522481608913,-0.6370570428015803,0.02803345468812967,-1.6622919432667798,0.4291062818812815,1.4250620384822008,-0.25153131850839294,2.457612804720545,2.6672008834250063,2.161400180721972,0.36781632622702976,972
2023-10-14 06:17:00,-3.0032360814206407,-2.647564709558239,-2.9691262069419184,-2.7829266217470323,-0.9615245770173819,-0.5266635230680679,-1.6466106915553824,0.5262173297438326,1.4275357721687854,-0.39371414400618476,2.3813735232724174,2.6119677805449006,2.113549580618298,0.27865683984109113,972
2023-10-14 06:17:30,-3.006097686829793,-2.665724084570327,-2.9582475859540818,-2.771750276323549,-1.1674729908152712,-0.826120928651283,-1.61771252296079,0.5831826025482919,1.4300165853528746,-0.4888028935521413,2.338198336274751,2.572184268479212,2.0783672917727802,0.19946007764080365,972
2023-10-14 06:18:00,-2.97280468736551,-2.5834042671520563,-2.9770106851289335,-2.770542431292022,-1.7277000689297506,0.4866480914482771,-1.7024087059192567,0.656438886515521,1.407734037448241,-0.30074025898265605,2.4359820512804644,2.673582506233145,2.13368267823816,0.31284532302528806,972
2023-10-14 06:18:30,-2.946627065431856,-2.5881483581290663,-2.9661222305019894,-2.781347869816453,-1.8587486402515914,0.10067181167415508,-1.688962614177505,0.5523772428902534,1.5117587140623334,-0.2873612699130488,2.503058672166987,2.6950277272789704,2.2530425331515707,0.07649341154351516,972
2023-10-14 06:19:00,-2.900731631164427,-2.4965960842181594,-2.9648187135948136,-2.8284292344048767,-1.9003795365162075,0.9350349000451046,-1.6756229104744056,0.493262966301872,1.5187354297078528,-0.05709321351913704,2.5690466301312314,2.8005033728325537,2.3212511988966957,0.23188698547670925,972
2023-10-14 06:19:30,-2.861093013100568,-2.4457042203884596,-2.9619499109094996,-2.85041835539961,-1.812992700469211,1.453681558826995,-1.6476229889529654,0.3773053781568049,1.5584300016265578,0.09662607676045508,2.646794476363958,2.8756683257613935,2.3979270091082228,0.305303712294056,972
2023-10-14 06:20:00,-2.8210704229963603,-2.4120199246838943,-2.9636781997721906,-2.8592328845713375,-1.6170110491708116,1.7703482378843483,-1.618614433713228,0.2440506485629962,1.6104695282257782,0.22492584728672532,2.729952541059271,2.926121513326107,2.4793069100312204,0.330683913203571,972
2023-10-14 06:20:30,-2.885445218295107,-2.4358788919873176,-2.917680745486774,-2.846907669956501,-1.0453930884170766,0.3421774752343027,-1.676431616034261,0.3061205844681738,1.5601445353945342,0.009551394780113756,2.553157025461599,2.8161645300323612,2.350864832904958,0.34627564809670336,972
2023-10-14 06:21:00,-2.8585996491066723,-2.397295554784637,-2.9123330346741256,-2.8511773409459966,-1.2028584790912422,1.193413519829982,-1.6689579498971678,0.22020669732863407,1.5794606421555202,0.18364727024636912,2.6466289756954082,2.8954955231270696,2.435875145927328,0.42419826570307073,972
2023-10-14 06:21:30,-2.8403900381656917,-2.396374774693983,-2.9237440258140235,-2.8459313805277064,-1.224440239237149,1.7419453321974279,-1.6922955591059792,0.12232440288551633,1.6255303073858018,0.28732963237364845,2.7509680746400966,2.9601474137933246,2.515771363738979,0.46904842093029403,972
2023-10-14 06:22:00,-2.7925849910609712,-2.3775284138760364,-2.9666510256388223,-2.797329215816856,-0.5781660243201823,2.0909529197658547,-1.6943226007009635,0.07626803334337995,1.6888146179945183,0.28228376334518984,2.884040152499448,2.9687114524568803,2.5605201028487485,0.46457259064719786,972
2023-10-14 06:22:30,-2.733335468774153,-2.3431977378116655,-2.969032407762245,-2.8303241430112034,0.02592705547618034,1.837737820670905,-1.55552196512397,-0.07095610632149638,1.7380773297615955,0.5593414141868959,2.914845111307456,3.001386738125676,2.674293633925925,0.4974111538103622,972
2023-10-14 06:23:00,-2.8280348750671576,-2.4055654892481675,-3.0406074336469504,-2.8088164828709243,1.1604015742564149,2.643642453613104,-1.7215644931498568,-0.174877313982013,1.7774726991131011,0.4679856909400237,3.0134569180962423,3.0181528758590797,2.7443380665095383,0.38032653391554905,972
2023-10-14 06:23:30,-2.8720958711110347,-2.4869408367117223,-3.1007193430531106,-2.968395818303246,2.622279994111036,0.8520063779865547,-1.5126277660470644,-0.4561094280932041,1.7864813996723399,0.5578571872292166,3.005960057599398,3.0239911965733026,2.849143238682963,0.4662410763361795,972
2023-10-14 06:24:00,-2.814698899883555,-2.4292116991077197,-3.0456488703100195,-2.954093949483926,1.0597479945343995,1.8491226117308661,-1.59153586965055,-0.4097874213733962,1.8470552483553775,0.9293246789788872,3.078428361553986,3.1633821986107504,2.883861502583759,0.5309465439455214,972
2023-10-14 06:24:30,-2.776357850005463,-2.4064094507163833,-3.026309016008356,-2.9441543840117963,0.8795459275695853,2.1642528894350064,-1.6542703259453728,-0.499343034674757,1.901666620126907,1.1123370975180653,3.1323041382221497,3.2333835832690867,2.934098517015785,0.5656348568503093,972
2023-10-14 06:25:00,-2.887580960276206,-2.444745377736466,-2.8796854741184488,-2.8797957989939027,3.1926440285398523,0.1191025073427684,-1.7720982419960445,-0.2707474290936051,1.6826219727301774,0.5174633911054605,2.6377585870475944,3.0184607670033996,2.6349503748369094,0.36868937350764713,972
2023-10-14 06:25:30,-2.957632922862944,-2.5034232788851054,-2.9078187597253575,-2.858541707273296,1.5368123742247781,1.8941035086569147,-1.8465269864645644,-0.18959719122620475,1.7163452226229363,0.6662888409984066,2.8753317529538553,3.1845461528096752,2.7339688846203667,0.5035589814065243,972
2023-10-14 06:26:00,-2.5511045222948883,-2.2718459598943883,-2.656692065098704,-2.4688598744243504,6.291295040953474,4.509353355797777,0.048411329272993374,-0.04651285303059608,0.5106074406043621,1.1974254749528377,0.9365718423799504,1.0185150305452355,0.949790892141661,1.215823444606196,973
2023-10-14 06:26:30,-2.530507837293986,-2.28034482806455,-2.7263021364356446,-2.58551345491243,5.065049881050474,4.320229897454068,-0.19207358240465774,-0.2176094524066144,0.7379957465198201,1.3793088932071502,1.3031482069498244,1.356066886651203,1.2888913467524938,1.1178258298643824,973
2023-10-14 06:27:00,-2.5262969195824474,-2.287761409782524,-2.7843059496093208,-2.6674591267580454,4.638902391942472,4.074191783285633,-0.3894177535640506,-0.38596822884918613,0.9409717047870633,1.4896686079742163,1.5833735423208803,1.62181182346048,1.5580707970300804,1.0404520962435164,973
2023-10-14 06:27:30,-2.5352456563545944,-2.3034107825292476,-2.828516923250316,-2.730068053644121,4.506078203542592,3.9112334884145374,-0.5414809741522973,-0.5081780188074981,1.1138451104361877,1.5594610800038398,1.8057741379293655,1.8471094552302332,1.774380162062188,0.982823229318089,973
2023-10-14 06:28:00,-2.5481519078907393,-2.3213981589786443,-2.8622627994926795,-2.7766707365126266,4.464219006195201,3.837566852773077,-0.6599138237749813,-0.5886339887689079,1.2583989075265467,1.605725572158879,1.9911109394731994,2.0396200452441273,1.9527429046798583,0.9319957839422285,973
2023-10-14 06:28:30,-2.5600565356975937,-2.3378950324735266,-2.888708619204023,-2.8101734105415317,4.453210655363503,3.8141254972647354,-0.7549523370485365,-0.640729863709605,1.3797322751725192,1.6386822303853623,2.1503662322438535,2.202596317301486,2.1037662597133884,0.8861417308454248,973
2023-10-14 06:29:00,-2.569214132578898,-2.3518637865409784,-2.909338756940613,-2.833729990418644,4.460375375568397,3.813733126261638,-0.8331988355799514,-0.6752149091237631,1.4825231434679254,1.6637517144337888,2.2889814356010785,2.340452622818288,2.2342633650723975,0.8467819304702016,973
2023-10-14 06:29:30,-2.5753795792030907,-2.3632734384574334,-2.924964501148347,-2.8500129989238676,4.482986402252734,3.8244229952574753,-0.8989390802587254,-0.6990276689426717,1.570370532467816,1.6836078953429887,2.410139750140396,2.4579232904044446,2.348480691775494,0.814573682890904,973
2023-10-14 06:30:00,-2.5789116041022324,-2.3723506994973027,-2.9363454861446683,-2.8610472563910414,4.518263305247246,3.8415004807761344,-0.9550565348481346,-0.7163016546596016,1.646014786412954,1.6996335272998269,2.5162248700543897,2.5590402442284557,2.4491512500408175,0.7890404353884055,973
2023-10-14 06:30:30,-2.5803583523828233,-2.3794082461819426,-2.944281978852604,-2.868320626239664,4.562475183761448,3.8626832724271685,-1.0035437461884888,-0.729418227176707,1.7115714090390817,1.7126487109672748,2.609268001266218,2.6469025118579617,2.5381933012080986,0.7691726140496783,973
2023-10-14 06:31:00,-2.5804105138717235,-2.384969355635299,-2.949608902924366,-2.872824431254474,4.611300399133078,3.8866224347121823,-1.0460327431747745,-0.7396016321605379,1.768765041829914,1.7230201164834853,2.6912249454091675,2.723936651039609,2.61709544580092,0.7538433324139528,973
2023-10-14 06:31:30,-2.6020615689901185,-2.4129315497364074,-2.9626498675737913,-2.8560529860256914,4.619115765925602,4.0003737849350784,-1.1197603698465686,-0.7233360296545983,1.8330657314128573,1.7068153930982477,2.793107264924081,2.8055626977661707,2.683832568799431,0.7280706619848424,973
2023-10-14 06:32:00,-2.5969066097777684,-2.4189717814362015,-2.9651100356559428,-2.8615658639844477,4.60739775103353,3.973912196443438,-1.15778522023321,-0.7331888427141496,1.8781050341055336,1.7197263311525055,2.854979966152327,2.871010953338258,2.7507239243025148,0.707857054393226,973
2023-10-14 06:32:30,-2.5817218561594517,-2.404850428579177,-2.9596760768311166,-2.8784193643742535,4.625728764196887,3.931384104186166,-1.163160033558444,-0.7561572865867838,1.9079873651779342,1.7434122590899765,2.8915419747816897,2.9171505232042043,2.8076924013661095,0.7039190696540871,973
2023-10-14 06:33:00,-2.8068375105751744,-2.3904129911328402,-2.8008917240895013,-2.777570021772083,5.832242218500467,0.7900928664322345,-1.422580606053589,-0.453210960501945,1.484522315554856,0.723095908752763,2.183839375039449,2.5709654542581633,2.3858835558997558,0.19151081514598434,973
2023-10-14 06:33:30,-2.8910187179535476,-2.4655887512815666,-2.773716516619347,-2.760302941862727,4.7398027788532335,-0.3487551723914946,-1.4737219809482838,-0.20992658353833477,1.358013656194011,0.3111069144245314,2.046450739316135,2.4561744262722054,2.1700818130709276,0.23008742503319887,973
2023-10-14 06:34:00,-2.9400045787310547,-2.529725242560053,-2.7949591844417085,-2.757022691262334,3.56915374322953,-0.8439702892821294,-1.5055333425418735,-0.04025138645649561,1.310749547633409,0.03997754108124423,1.9983216148536067,2.4105224044122924,2.043658623774954,0.2451706597804096,973
2023-10-14 06:34:30,-2.9627618591503233,-2.5753723829382404,-2.828228469063191,-2.755928960702123,2.6509838604755416,-1.0991056267462485,-1.5105833637150363,0.09388224013168081,1.2943972587017791,-0.14448251776144952,1.9804784082094586,2.3866063175164203,1.9692607339811468,0.2113240309803336,973
2023-10-14 06:35:00,-2.9750915268867653,-2.6081469776713555,-2.85809073281246,-2.7506098983909517,1.9871834903754138,-1.2383278467083825,-1.5055976997040914,0.1940433739995759,1.288074619867743,-0.274435954558695,1.9783540774508923,2.3758694203481614,1.9194307782617994,0.19364929731931735,973
2023-10-14 06:35:30,-2.9819666217106935,-2.635678535958094,-2.8859021035766914,-2.7448863921671354,1.534863662626535,-1.316676233905826,-1.4976322844259176,0.2703204650424229,1.2869289492702158,-0.36745054573866637,1.9877310397484202,2.373427676474041,1.889355877908618,0.17935484064319474,973
2023-10-14 06:36:00,-3.0226463088329187,-2.7251878064966863,-2.935556694759878,-2.721686909441288,2.088926348169869,-1.0613527741213242,-1.5127330444939,0.21238493696834623,1.2822921108589027,-0.3827379099172255,2.1192061492895977,2.4379477884811807,1.9034393072450941,0.39594961523104305,973
