id,channel,io,value,datetime
6879263,0,1,23.925511086478366,2023-09-21 10:23:31
6879264,0,0,23.98983032743424,2023-09-21 10:23:31
6879265,1,1,24.076171837264283,2023-09-21 10:23:31
6879266,1,0,24.182015008324772,2023-09-21 10:23:31
6879267,0,1,24.302998915561513,2023-09-21 10:26:31
6879268,0,0,24.43330655762261,2023-09-21 10:26:31
6879269,1,1,24.56616602754768,2023-09-21 10:26:31
6879270,1,0,24.69441412095962,2023-09-21 10:26:31
6879271,0,1,24.811070851021,2023-09-21 10:27:31
6879272,0,0,24.909880680509858,2023-09-21 10:27:31
6879273,1,1,24.98578516117424,2023-09-21 10:27:31
6879274,1,0,25.035299969525145,2023-09-21 10:27:31
6879277,1,1,25.056775976461097,2023-09-21 10:29:31
6879278,1,0,25.05052897994661,2023-09-21 10:29:31
6879276,0,0,25.01882698493996,2023-09-21 10:29:31
6879275,0,1,24.965728947842447,2023-09-21 10:29:31
6879279,0,1,24.896776228453053,2023-09-21 10:32:31
6879280,0,0,24.818548411933744,2023-09-21 10:32:31
6879281,1,1,24.738108298867484,2023-09-21 10:32:31
6879282,1,0,24.662375198995235,2023-09-21 10:32:31
6879283,0,1,24.597478995259532,2023-09-21 10:33:31
6879284,0,0,24.548157361813587,2023-09-21 10:33:31
6879285,1,1,24.517262746137554,2023-09-21 10:33:31
6879286,1,0,24.505442339137648,2023-09-21 10:33:31
6879287,0,1,24.511041974615647,2023-09-21 10:36:31
6879288,0,0,24.530263508372013,2023-09-21 10:36:31
6879289,1,1,24.55757610107402,2023-09-21 10:36:31
6879290,1,0,24.58634828049944,2023-09-21 10:36:31
6879294,1,0,24.609634770164092,2023-09-21 10:37:31
6879293,1,1,24.621025789737534,2023-09-21 10:37:31
6879292,0,0,24.61545223215572,2023-09-21 10:37:31
6879291,0,1,24.589841187937118,2023-09-21 10:37:31
6879298,1,0,24.5435332552442,2023-09-21 10:39:31
6879297,1,1,24.478403548626382,2023-09-21 10:39:31
6879295,0,1,24.39866756392637,2023-09-21 10:39:31
6879296,0,0,24.310395011048712,2023-09-21 10:39:31
6879299,0,1,24.22079317022183,2023-09-21 10:41:31
6879300,0,0,24.137350934054435,2023-09-21 10:41:31
6879301,1,1,24.06695175097273,2023-09-21 10:41:31
6879302,1,0,24.015066373448434,2023-09-21 10:41:31
6879303,0,1,23.985124704859594,2023-09-21 10:43:31
6879304,0,0,23.97814193162985,2023-09-21 10:43:31
6879305,1,1,23.992640852894112,2023-09-21 10:43:31
6879306,1,0,24.02487439537122,2023-09-21 10:43:31
6879307,0,1,24.069314848711258,2023-09-21 10:46:31
6879308,0,0,24.119344324039968,2023-09-21 10:46:31
6879309,1,1,24.16805828421372,2023-09-21 10:46:31
6879310,1,0,24.209083062102437,2023-09-21 10:46:31
6879313,1,1,24.23730957758095,2023-09-21 10:47:31
6879314,1,0,24.249457905131827,2023-09-21 10:47:31
6879312,0,0,24.24440883435907,2023-09-21 10:47:31
6879311,0,1,24.223266519114873,2023-09-21 10:47:31
6879315,0,1,24.189147878459707,2023-09-21 10:50:31
6879316,0,0,24.14672645355537,2023-09-21 10:50:31
6879317,1,1,24.101587536567244,2023-09-21 10:50:31
6879318,1,0,24.059474240502386,2023-09-21 10:50:31
6879319,0,1,24.02551805025736,2023-09-21 10:51:31
6879320,0,0,24.00355058594137,2023-09-21 10:51:31
6879321,1,1,23.995585255121235,2023-09-21 10:51:31
6879322,1,0,24.001538646024528,2023-09-21 10:51:31
6879323,0,1,24.019233346314294,2023-09-21 10:53:31
6879324,0,0,24.04468879452117,2023-09-21 10:53:31
6879325,1,1,24.07266838842218,2023-09-21 10:53:31
6879326,1,0,24.09741422563439,2023-09-21 10:53:31
6879330,1,0,24.113471225559096,2023-09-21 10:55:31
6879329,1,1,24.11648549773677,2023-09-21 10:55:31
6879328,0,0,24.103861608239416,2023-09-21 10:55:31
6879327,0,1,24.075180953757844,2023-09-21 10:55:31
6879331,0,1,24.0323165485099,2023-09-21 10:57:31
6879332,0,0,23.979223013446944,2023-09-21 10:57:31
6879333,1,1,23.921427526743205,2023-09-21 10:57:31
6879334,1,0,23.865290747151885,2023-09-21 10:57:31
6879335,0,1,23.81714001737133,2023-09-21 11:00:31
6879336,0,0,23.782395973768377,2023-09-21 11:00:31
6879337,1,1,23.764815522256,2023-09-21 11:00:31
6879338,1,0,23.765958569403274,2023-09-21 11:00:31
6879339,0,1,23.7849546832063,2023-09-21 11:01:31
6879340,0,0,23.818603009495373,2023-09-21 11:01:31
6879341,1,1,23.86179037042148,2023-09-21 11:01:31
6879342,1,0,23.908165996469265,2023-09-21 11:01:31
6879346,1,0,23.950974418864345,2023-09-21 11:03:31
6879345,1,1,23.983926888776733,2023-09-21 11:03:31
6879344,0,0,24.001989681872406,2023-09-21 11:03:31
6879343,0,1,24.001984565718505,2023-09-21 11:03:31
6879347,0,1,23.982928813495974,2023-09-21 11:05:31
6879348,0,0,23.946083145584204,2023-09-21 11:05:31
6879349,1,1,23.89471854116833,2023-09-21 11:05:31
6879350,1,0,23.833650226274102,2023-09-21 11:05:31
6879351,0,1,23.768614321715972,2023-09-21 11:06:31
6879352,0,0,23.705576908492688,2023-09-21 11:06:31
6879353,1,1,23.650066093094278,2023-09-21 11:06:31
6879354,1,0,23.606606264875246,2023-09-21 11:06:31
6879355,0,1,23.57831276621838,2023-09-21 11:09:31
6879356,0,0,23.56667837226999,2023-09-21 11:09:31
6879357,1,1,23.571554745192476,2023-09-21 11:09:31
6879358,1,0,23.5913069196547,2023-09-21 11:09:31
6879361,1,1,23.623100628747824,2023-09-21 11:11:31
6879362,1,0,23.66327296743559,2023-09-21 11:11:31
6879359,0,1,23.707736475654997,2023-09-21 11:11:31
6879360,0,0,23.752373274985796,2023-09-21 11:11:31
6879365,1,1,23.793386386303492,2023-09-21 11:12:31
6879366,1,0,23.82758667598899,2023-09-21 11:12:31
6879363,0,1,23.85260365659731,2023-09-21 11:12:31
6879364,0,0,23.86701544393635,2023-09-21 11:12:31
6879370,1,0,23.870397632287204,2023-09-21 11:15:31
6879369,1,1,23.863293679467183,2023-09-21 11:15:31
6879367,0,1,23.84711187182343,2023-09-21 11:15:31
6879368,0,0,23.82395700654828,2023-09-21 11:15:31
6879371,0,1,23.796408836306203,2023-09-21 11:17:31
6879372,0,0,23.76726370145639,2023-09-21 11:17:31
6879373,1,1,23.73925996875677,2023-09-21 11:17:31
6879374,1,0,23.71481121501422,2023-09-21 11:17:31
6879375,0,1,23.695772868892355,2023-09-21 11:18:31
6879376,0,0,23.683267540750187,2023-09-21 11:18:31
6879377,1,1,23.677590817634286,2023-09-21 11:18:31
6879378,1,0,23.67821241341864,2023-09-21 11:18:31
6879379,0,1,23.683877395923517,2023-09-21 11:21:31
6879380,0,0,23.692799818130826,2023-09-21 11:21:31
6879381,1,1,23.70292835046034,2023-09-21 11:21:31
6879382,1,0,23.71225267620948,2023-09-21 11:21:31
6879385,1,1,23.71911235322178,2023-09-21 11:23:31
6879386,1,0,23.722467615824073,2023-09-21 11:23:31
6879383,0,1,23.722094375834367,2023-09-21 11:23:31
6879384,0,0,23.718673058573774,2023-09-21 11:23:31
6879387,0,1,23.713752145471712,2023-09-21 11:24:31
6879388,0,0,23.709581476408534,2023-09-21 11:24:31
6879389,1,1,23.708826364772865,2023-09-21 11:24:31
6879390,1,0,23.71418994414422,2023-09-21 11:24:31
6879393,1,1,23.727986059264065,2023-09-21 11:27:31
6879394,1,0,23.751716300486464,2023-09-21 11:27:31
6879391,0,1,23.785710316314457,2023-09-21 11:27:31
6879392,0,0,23.82888660868605,2023-09-21 11:27:31
6879395,0,1,23.878680787166772,2023-09-21 11:28:31
6879396,0,0,23.93117009390503,2023-09-21 11:28:31
6879397,1,1,23.9813985727451,2023-09-21 11:28:31
6879398,1,0,24.02387940431518,2023-09-21 11:28:31
6879402,1,0,24.05322345527775,2023-09-21 11:31:31
6879399,0,1,24.06482026928907,2023-09-21 11:31:31
6879400,0,0,24.055483666873403,2023-09-21 11:31:31
6879401,1,1,24.023971949393676,2023-09-21 11:31:31
6879406,1,0,23.971303786888015,2023-09-21 11:32:31
6879405,1,1,23.900814339326605,2023-09-21 11:32:31
6879403,0,1,23.81792891894919,2023-09-21 11:32:31
6879404,0,0,23.72966876228049,2023-09-21 11:32:31
6879407,0,1,23.643939698148177,2023-09-21 11:34:31
6879408,0,0,23.568684421305107,2023-09-21 11:34:31
6879409,1,1,23.510998612745674,2023-09-21 11:34:31
6879410,1,0,23.476317800833982,2023-09-21 11:34:31
6879411,0,1,23.467774860643104,2023-09-21 11:36:31
6879412,0,0,23.48580830114769,2023-09-21 11:36:31
6879413,1,1,23.52807146829102,2023-09-21 11:36:31
6879414,1,0,23.58965633757087,2023-09-21 11:36:31
6879415,0,1,23.663607441029164,2023-09-21 11:38:31
6879416,0,0,23.74166667267559,2023-09-21 11:38:31
6879417,1,1,23.815162714762987,2023-09-21 11:38:31
6879418,1,0,23.875942876981995,2023-09-21 11:38:31
6879422,1,0,23.917241858511407,2023-09-21 11:41:31
6879421,1,1,23.93439124715517,2023-09-21 11:41:31
6879420,0,0,23.925293870940887,2023-09-21 11:41:31
6879419,0,1,23.890615593449976,2023-09-21 11:41:31
6879423,0,1,23.833680053086475,2023-09-21 11:42:31
6879424,0,0,23.760084983245918,2023-09-21 11:42:31
6879425,1,1,23.67708810554994,2023-09-21 11:42:31
6879426,1,0,23.59283304895629,2023-09-21 11:42:31
6879427,0,1,23.51549952720792,2023-09-21 11:45:31
6879428,0,0,23.45246661313263,2023-09-21 11:45:31
6879429,1,1,23.409573799636277,2023-09-21 11:45:31
6879430,1,0,23.39055255807377,2023-09-21 11:45:31
6879431,0,1,23.396682557509443,2023-09-21 11:46:31
6879432,0,0,23.42670327708946,2023-09-21 11:46:31
6879433,1,1,23.47698565352211,2023-09-21 11:46:31
6879434,1,0,23.54194232390309,2023-09-21 11:46:31
6879437,1,1,23.614631655859906,2023-09-21 11:48:31
6879438,1,0,23.687492314895195,2023-09-21 11:48:31
6879435,0,1,23.753132995758367,2023-09-21 11:48:31
6879436,0,0,23.805096785956685,2023-09-21 11:48:31
6879442,1,0,23.838521676229956,2023-09-21 11:50:31
6879441,1,1,23.850628079882426,2023-09-21 11:50:31
6879440,0,0,23.840980718112945,2023-09-21 11:50:31
6879439,0,1,23.81149505817805,2023-09-21 11:50:31
6879443,0,1,23.76618578480105,2023-09-21 11:52:31
6879444,0,0,23.71068360290539,2023-09-21 11:52:31
6879445,1,1,23.651573485722967,2023-09-21 11:52:31
6879446,1,0,23.595628930350863,2023-09-21 11:52:31
6879447,0,1,23.549030259040112,2023-09-21 11:54:31
6879448,0,0,23.516658871008474,2023-09-21 11:54:31
6879449,1,1,23.501552828184874,2023-09-21 11:54:31
6879450,1,0,23.504592241236743,2023-09-21 11:54:31
6879451,0,1,23.52445654864208,2023-09-21 11:55:31
6879452,0,0,23.557862216515595,2023-09-21 11:55:31
6879453,1,1,23.600052461621026,2023-09-21 11:55:31
6879454,1,0,23.645475452252988,2023-09-21 11:55:31
6879457,1,1,23.688559659020804,2023-09-21 11:58:31
6879458,1,0,23.724479456429265,2023-09-21 11:58:31
6879456,0,0,23.749803745879046,2023-09-21 11:58:31
6879455,0,1,23.76293586355184,2023-09-21 11:58:31
6879459,0,1,23.76428236129937,2023-09-21 12:00:31
6879460,0,0,23.756127137404302,2023-09-21 12:00:31
6879461,1,1,23.74222999544477,2023-09-21 12:00:31
6879462,1,0,23.727208632031385,2023-09-21 12:00:31
6879463,0,1,23.715794511547436,2023-09-21 12:02:31
6879464,0,0,23.71207176745863,2023-09-21 12:02:31
6879465,1,1,23.71881174100287,2023-09-21 12:02:31
6879466,1,0,23.737003506658933,2023-09-21 12:02:31
6879467,0,1,23.76565402766744,2023-09-21 12:04:31
6879468,0,0,23.801893454281377,2023-09-21 12:04:31
6879469,1,1,23.841376231669,2023-09-21 12:04:31
6879470,1,0,23.87892333909188,2023-09-21 12:04:31
6879474,1,0,23.90931223892584,2023-09-21 12:05:31
6879473,1,1,23.928095749565983,2023-09-21 12:05:31
6879472,0,0,23.932323972725094,2023-09-21 12:05:31
6879471,0,1,23.921056332876503,2023-09-21 12:05:31
6879475,0,1,23.895581768511153,2023-09-21 12:08:31
6879476,0,0,23.85930896317342,2023-09-21 12:08:31
6879477,1,1,23.817338012551037,2023-09-21 12:08:31
6879478,1,0,23.775772385626897,2023-09-21 12:08:31
6879479,0,1,23.740868567212846,2023-09-21 12:09:31
6879480,0,0,23.718145123421046,2023-09-21 12:09:31
6879481,1,1,23.711579872616802,2023-09-21 12:09:31
6879482,1,0,23.723012300629566,2023-09-21 12:09:31
6879483,0,1,23.751839594599126,2023-09-21 12:12:31
6879484,0,0,23.79505242118253,2023-09-21 12:12:31
6879485,1,1,23.84760690533506,2023-09-21 12:12:31
6879486,1,0,23.90307987550229,2023-09-21 12:12:31
6879490,1,0,23.954513376031198,2023-09-21 12:13:31
6879489,1,1,23.995328470753684,2023-09-21 12:13:31
6879488,0,0,24.020181471165728,2023-09-21 12:13:31
6879487,0,1,24.025648302732844,2023-09-21 12:13:31
6879491,0,1,24.010651592603402,2023-09-21 12:16:31
6879492,0,0,23.97658438663322,2023-09-21 12:16:31
6879493,1,1,23.92712716910514,2023-09-21 12:16:31
6879494,1,0,23.867794434809873,2023-09-21 12:16:31
6879495,0,1,23.805278366635665,2023-09-21 12:18:31
6879496,0,0,23.74667715210178,2023-09-21 12:18:31
6879497,1,1,23.69870300742696,2023-09-21 12:18:31
6879498,1,0,23.66696051245634,2023-09-21 12:18:31
6879499,0,1,23.65537108830312,2023-09-21 12:19:31
6879500,0,0,23.665797111159048,2023-09-21 12:19:31
6879501,1,1,23.69789279272636,2023-09-21 12:19:31
6879502,1,0,23.749182445135528,2023-09-21 12:19:31
6879505,1,1,23.8153435713785,2023-09-21 12:22:31
6879506,1,0,23.890654738532096,2023-09-21 12:22:31
6879503,0,1,23.968557243806696,2023-09-21 12:22:31
6879504,0,0,24.04227468530668,2023-09-21 12:22:31
6879508,0,0,24.10543449877269,2023-09-21 12:23:31
6879509,1,1,24.152639060847026,2023-09-21 12:23:31
6879507,0,1,24.17994014114532,2023-09-21 12:23:31
6879510,1,0,24.185178716573574,2023-09-21 12:23:31
6879514,1,0,24.16816214017364,2023-09-21 12:26:31
6879513,1,1,24.13066235974047,2023-09-21 12:26:31
6879512,0,0,24.076232486353764,2023-09-21 12:26:31
6879511,0,1,24.009854548011447,2023-09-21 12:26:31
6879515,0,1,23.93744804312917,2023-09-21 12:27:32
6879516,0,0,23.865285152474172,2023-09-21 12:27:32
6879517,1,1,23.799371487119956,2023-09-21 12:27:32
6879518,1,0,23.74485821950658,2023-09-21 12:27:32
6879519,0,1,23.705550396454186,2023-09-21 12:30:34
6879520,0,0,23.68356675324059,2023-09-21 12:30:34
6879521,1,1,23.67918963603732,2023-09-21 12:30:34
6879522,1,0,23.690921982175716,2023-09-21 12:30:34
6879523,0,1,23.715744390290084,2023-09-21 12:31:34
6879524,0,0,23.749541819254254,2023-09-21 12:31:34
6879525,1,1,23.78764901266413,2023-09-21 12:31:34
6879526,1,0,23.825448897146448,2023-09-21 12:31:34
6879529,1,1,23.858951100865948,2023-09-21 12:33:34
6879530,1,0,23.885279611320495,2023-09-21 12:33:34
6879527,0,1,23.90300932624614,2023-09-21 12:33:34
6879528,0,0,23.912309396575722,2023-09-21 12:33:34
6879531,0,1,23.914874430575313,2023-09-21 12:36:38
6879532,0,0,23.91365004396231,2023-09-21 12:36:38
6879533,1,1,23.912384136463206,2023-09-21 12:36:38
6879534,1,0,23.915057091969697,2023-09-21 12:36:38
6879537,1,1,23.92526054187677,2023-09-21 12:37:40
6879538,1,0,23.94560342799252,2023-09-21 12:37:40
6879535,0,1,23.977224369455413,2023-09-21 12:37:40
6879536,0,0,24.019480050344356,2023-09-21 12:37:40
6879539,0,1,24.069860802651405,2023-09-21 12:40:41
6879540,0,0,24.12415824774193,2023-09-21 12:40:41
6879541,1,1,24.176878422084556,2023-09-21 12:40:41
6879542,1,0,24.221860863983142,2023-09-21 12:40:41
6879546,1,0,24.25303393986287,2023-09-21 12:41:41
6879543,0,1,24.265213686587416,2023-09-21 12:41:41
6879544,0,0,24.25484162464334,2023-09-21 12:41:41
6879545,1,1,24.220559100195768,2023-09-21 12:41:41
6879550,1,0,24.163532520334616,2023-09-21 12:44:41
6879549,1,1,24.087473759239494,2023-09-21 12:44:41
6879547,0,1,23.99833915716371,2023-09-21 12:44:41
6879548,0,0,23.903733366648552,2023-09-21 12:44:41
6879551,0,1,23.812084608479385,2023-09-21 12:45:41
6879552,0,0,23.731689912835918,2023-09-21 12:45:41
6879553,1,1,23.669748218271877,2023-09-21 12:45:41
6879554,1,0,23.631503212800183,2023-09-21 12:45:41
6879555,0,1,23.619605949753602,2023-09-21 12:47:41
6879556,0,0,23.6337809435359,2023-09-21 12:47:41
6879557,1,1,23.670841890596932,2023-09-21 12:47:41
6879558,1,0,23.725059188094964,2023-09-21 12:47:41
6879559,0,1,23.78883686677466,2023-09-21 12:49:41
6879560,0,0,23.853617426052125,2023-09-21 12:49:41
6879561,1,1,23.91090460105801,2023-09-21 12:49:41
6879562,1,0,23.953279931966513,2023-09-21 12:49:41
6879566,1,0,23.97529063574365,2023-09-21 12:51:44
6879565,1,1,23.974102969261534,2023-09-21 12:51:44
6879563,0,1,23.949844369616727,2023-09-21 12:51:44
6879564,0,0,23.905595123601138,2023-09-21 12:51:44
6879567,0,1,23.84703139494473,2023-09-21 12:53:44
6879568,0,0,23.781761376621333,2023-09-21 12:53:44
6879569,1,1,23.718431008915665,2023-09-21 12:53:44
6879570,1,0,23.665701875639304,2023-09-21 12:53:44
6879573,1,1,23.63121912965607,2023-09-21 12:54:44
6879571,0,1,23.620689823605836,2023-09-21 12:54:44
6879572,0,0,23.637180831991717,2023-09-21 12:54:44
6879574,1,0,23.680720947577356,2023-09-21 12:54:44
6879575,0,1,23.748255941623135,2023-09-21 12:58:44
6879576,0,0,23.83396272660199,2023-09-21 12:58:44
6879577,1,1,23.929885073347883,2023-09-21 12:58:44
6879578,1,0,24.026814659590478,2023-09-21 12:58:44
6879580,0,0,24.115312563175177,2023-09-21 12:59:44
6879581,1,1,24.18675088971617,2023-09-21 12:59:44
6879579,0,1,24.234253389430933,2023-09-21 12:59:44
6879582,1,0,24.25342734129452,2023-09-21 12:59:44
6879586,1,0,24.24280490100295,2023-09-21 13:01:44
6879585,1,1,24.20394752955475,2023-09-21 13:01:44
6879584,0,0,24.141207985310984,2023-09-21 13:01:44
6879583,0,1,24.06118576143057,2023-09-21 13:01:44
6879587,0,1,23.971948432439387,2023-09-21 13:03:44
6879588,0,0,23.882118094836194,2023-09-21 13:03:44
6879589,1,1,23.79993515733877,2023-09-21 13:03:44
6879590,1,0,23.732409472089373,2023-09-21 13:03:44
6879591,0,1,23.684652077303294,2023-09-21 13:04:44
6879592,0,0,23.659452949543834,2023-09-21 13:04:44
6879593,1,1,23.65713610169559,2023-09-21 13:04:44
6879594,1,0,23.67568854421577,2023-09-21 13:04:44
6879598,1,0,23.71112880913411,2023-09-21 13:07:44
6879597,1,1,23.758057292159002,2023-09-21 13:07:44
6879595,0,1,23.810316393748675,2023-09-21 13:07:44
6879596,0,0,23.861683661239375,2023-09-21 13:07:44
6879599,0,1,23.906524949872722,2023-09-21 13:08:44
6879600,0,0,23.940345270911234,2023-09-21 13:08:44
6879601,1,1,23.960190338709484,2023-09-21 13:08:44
6879602,1,0,23.964869779370265,2023-09-21 13:08:44
6879606,1,0,23.95499171658472,2023-09-21 13:11:44
6879605,1,1,23.932816465803647,2023-09-21 13:11:44
6879603,0,1,23.901952944109897,2023-09-21 13:11:44
6879604,0,0,23.86693385535133,2023-09-21 13:11:44
6879607,0,1,23.832713811702355,2023-09-21 13:12:44
6879608,0,0,23.804138128039657,2023-09-21 13:12:44
6879609,1,1,23.785429797593235,2023-09-21 13:12:44
6879610,1,0,23.779739334192346,2023-09-21 13:12:44
6879611,0,1,23.788797645291382,2023-09-21 13:15:44
6879612,0,0,23.812705877367684,2023-09-21 13:15:44
6879613,1,1,23.849887404347427,2023-09-21 13:15:44
6879614,1,0,23.897214778013275,2023-09-21 13:15:44
6879615,0,1,23.950308177147463,2023-09-21 13:17:44
6879616,0,0,24.003982655320854,2023-09-21 13:17:44
6879617,1,1,24.052801709479937,2023-09-21 13:17:44
6879618,1,0,24.091677741733378,2023-09-21 13:17:44
6879622,1,0,24.116449335322034,2023-09-21 13:18:44
6879621,1,1,24.1243636173822,2023-09-21 13:18:44
6879620,0,0,24.114400627157522,2023-09-21 13:18:44
6879619,0,1,24.087395049392903,2023-09-21 13:18:44
6879623,0,1,24.04593655078034,2023-09-21 13:21:44
6879624,0,0,23.994059404354072,2023-09-21 13:21:44
6879625,1,1,23.93676050836384,2023-09-21 13:21:44
6879626,1,0,23.879407975463092,2023-09-21 13:21:44
6879627,0,1,23.827116939938243,2023-09-21 13:22:44
6879628,0,0,23.784173306196713,2023-09-21 13:22:44
6879629,1,1,23.753579445647933,2023-09-21 13:22:44
6879630,1,0,23.736779171941077,2023-09-21 13:22:44
6879631,0,1,23.733594654627456,2023-09-21 13:25:44
6879632,0,0,23.74237837131744,2023-09-21 13:25:44
6879633,1,1,23.760352855951805,2023-09-21 13:25:44
6879634,1,0,23.784084506366582,2023-09-21 13:25:44
6879637,1,1,23.810019355196065,2023-09-21 13:26:44
6879638,1,0,23.835001439890306,2023-09-21 13:26:44
6879635,0,1,23.85669916699447,2023-09-21 13:26:44
6879636,0,0,23.873880681099312,2023-09-21 13:26:44
6879639,0,1,23.886502906927642,2023-09-21 13:29:44
6879640,0,0,23.89560690038216,2023-09-21 13:29:44
6879641,1,1,23.90304043483934,2023-09-21 13:29:44
6879642,1,0,23.911053603747597,2023-09-21 13:29:44
6879645,1,1,23.92183142949645,2023-09-21 13:30:44
6879646,1,0,23.937036626122897,2023-09-21 13:30:44
6879643,0,1,23.957434427602582,2023-09-21 13:30:44
6879644,0,0,23.982659728660195,2023-09-21 13:30:44
6879647,0,1,24.01116609143659,2023-09-21 13:31:44
6879648,0,0,24.040369198654357,2023-09-21 13:31:44
6879649,1,1,24.06696785760767,2023-09-21 13:31:44
6879650,1,0,24.08739798634923,2023-09-21 13:31:44
6879654,1,0,24.098353406713166,2023-09-21 13:32:44
6879651,0,1,24.097295335095364,2023-09-21 13:32:44
6879652,0,0,24.08287251629396,2023-09-21 13:32:44
